timestamp,latitude,longitude,bearing,Vehicle ID
2023-06-19 13:05:48.788,39.7385224699974,-8.8016805332154,7.4,9
2023-06-19 13:05:49.053,39.7385474061593,-8.80169989541173,334.1,9
2023-06-19 13:05:49.323,39.7385474061593,-8.80169989541173,334.1,9
2023-06-19 13:05:49.584,39.7385474061593,-8.80169989541173,334.1,9
2023-06-19 13:05:49.844,39.7385474061593,-8.80169989541173,334.1,9
2023-06-19 13:05:50.113,39.7385807242245,-8.80173409357667,325.9,9
2023-06-19 13:05:50.365,39.7385807242245,-8.80173409357667,325.9,10
2023-06-19 13:05:50.621,39.7385807242245,-8.80173409357667,325.9,10
2023-06-19 13:05:50.879,39.7385807242245,-8.80173409357667,325.9,10
2023-06-19 13:05:51.144,39.7386141680181,-8.80177709273994,313.3,10
2023-06-19 13:05:51.403,39.7386141680181,-8.80177709273994,313.3,10
2023-06-19 13:05:51.659,39.7386141680181,-8.80177709273994,313.3,10
2023-06-19 13:05:51.928,39.7386141680181,-8.80177709273994,313.3,10
2023-06-19 13:05:52.184,39.7386531438679,-8.80184154957533,313.1,10
2023-06-19 13:05:52.442,39.7386531438679,-8.80184154957533,313.1,10
2023-06-19 13:05:52.701,39.7386531438679,-8.80184154957533,313.1,10
2023-06-19 13:05:52.958,39.7386531438679,-8.80184154957533,313.1,10
2023-06-19 13:05:53.224,39.7386867133901,-8.80190391093493,311.4,10
2023-06-19 13:05:53.493,39.7386867133901,-8.80190391093493,311.4,10
2023-06-19 13:05:53.746,39.7386867133901,-8.80190391093493,311.4,10
2023-06-19 13:05:54.006,39.7386867133901,-8.80190391093493,311.4,10
2023-06-19 13:05:54.266,39.7387289162725,-8.80197498947382,311.4,10
2023-06-19 13:05:54.528,39.7387289162725,-8.80197498947382,311.4,10
2023-06-19 13:05:54.789,39.7387289162725,-8.80197498947382,311.4,10
2023-06-19 13:05:55.063,39.738775184378,-8.80204573273659,311.2,10
2023-06-19 13:05:55.327,39.738775184378,-8.80204573273659,311.2,10
2023-06-19 13:05:55.583,39.738775184378,-8.80204573273659,311.2,11
2023-06-19 13:05:55.839,39.738775184378,-8.80204573273659,311.2,11
2023-06-19 13:05:56.091,39.7388229193166,-8.80211412906647,313.4,11
2023-06-19 13:05:56.346,39.7388229193166,-8.80211412906647,313.4,11
2023-06-19 13:05:56.606,39.7388229193166,-8.80211412906647,313.4,11
2023-06-19 13:05:56.862,39.7388229193166,-8.80211412906647,313.4,11
2023-06-19 13:05:57.121,39.7388693550602,-8.80218185484409,314,11
2023-06-19 13:05:57.385,39.7388693550602,-8.80218185484409,314,11
2023-06-19 13:05:57.642,39.7388693550602,-8.80218185484409,314,11
2023-06-19 13:05:57.908,39.7388693550602,-8.80218185484409,314,11
2023-06-19 13:05:58.165,39.7389151202515,-8.80224891006947,314,11
2023-06-19 13:05:58.422,39.7389151202515,-8.80224891006947,314,11
2023-06-19 13:05:58.688,39.7389151202515,-8.80224891006947,314,11
2023-06-19 13:05:58.943,39.7389151202515,-8.80224891006947,314,11
2023-06-19 13:05:59.200,39.7389631485567,-8.80231638439,315.7,11
2023-06-19 13:05:59.462,39.7389631485567,-8.80231638439,315.7,11
2023-06-19 13:05:59.722,39.7389631485567,-8.80231638439,315.7,11
2023-06-19 13:05:59.988,39.7389631485567,-8.80231638439,315.7,11
2023-06-19 13:06:00.246,39.7390147391707,-8.802385115996,317.6,11
2023-06-19 13:06:00.503,39.7390147391707,-8.802385115996,317.6,11
2023-06-19 13:06:00.761,39.7390147391707,-8.802385115996,317.6,12
2023-06-19 13:06:01.017,39.7390147391707,-8.802385115996,317.6,12
2023-06-19 13:06:01.285,39.7390714427456,-8.80246072076261,319.5,12
2023-06-19 13:06:01.542,39.7390714427456,-8.80246072076261,319.5,12
2023-06-19 13:06:01.800,39.7390714427456,-8.80246072076261,319.5,12
2023-06-19 13:06:02.063,39.7390714427456,-8.80246072076261,319.5,12
2023-06-19 13:06:02.326,39.7391313314438,-8.80253523588181,322,12
2023-06-19 13:06:02.585,39.7391313314438,-8.80253523588181,322,12
2023-06-19 13:06:02.843,39.7391313314438,-8.80253523588181,322,12
2023-06-19 13:06:03.096,39.7391948662698,-8.80260488949716,325.3,12
2023-06-19 13:06:03.367,39.7391948662698,-8.80260488949716,325.3,12
2023-06-19 13:06:03.626,39.7391948662698,-8.80260488949716,325.3,12
2023-06-19 13:06:03.879,39.7391948662698,-8.80260488949716,325.3,12
2023-06-19 13:06:04.136,39.7392582334578,-8.80266943015158,328,12
2023-06-19 13:06:04.390,39.7392582334578,-8.80266943015158,328,12
2023-06-19 13:06:04.648,39.7392582334578,-8.80266943015158,328,12
2023-06-19 13:06:04.902,39.7392582334578,-8.80266943015158,328,12
2023-06-19 13:06:05.164,39.7393166134134,-8.80271695554256,333.3,12
2023-06-19 13:06:05.420,39.7393166134134,-8.80271695554256,333.3,12
2023-06-19 13:06:05.683,39.7393166134134,-8.80271695554256,333.3,12
2023-06-19 13:06:05.934,39.7393166134134,-8.80271695554256,333.3,13
2023-06-19 13:06:06.197,39.7393551282585,-8.80274696275592,335,13
2023-06-19 13:06:06.453,39.7393551282585,-8.80274696275592,335,13
2023-06-19 13:06:06.716,39.7393551282585,-8.80274696275592,335,13
2023-06-19 13:06:06.969,39.7393551282585,-8.80274696275592,335,13
2023-06-19 13:06:07.230,39.7393754124641,-8.80275584757328,329.3,13
2023-06-19 13:06:07.495,39.7393754124641,-8.80275584757328,329.3,13
2023-06-19 13:06:07.751,39.7393754124641,-8.80275584757328,329.3,13
2023-06-19 13:06:08.009,39.7393754124641,-8.80275584757328,329.3,13
2023-06-19 13:06:08.270,39.7393851773813,-8.80276272073388,329.3,13
2023-06-19 13:06:08.526,39.7393851773813,-8.80276272073388,329.3,13
2023-06-19 13:06:08.782,39.7393851773813,-8.80276272073388,329.3,13
2023-06-19 13:06:09.043,39.7393851773813,-8.80276272073388,329.3,13
2023-06-19 13:06:09.300,39.7393936431035,-8.8027598708868,329.2,13
2023-06-19 13:06:09.564,39.7393936431035,-8.8027598708868,329.2,13
2023-06-19 13:06:09.818,39.7393936431035,-8.8027598708868,329.2,13
2023-06-19 13:06:10.088,39.7393995523453,-8.80276397801936,330.4,13
2023-06-19 13:06:10.345,39.7393995523453,-8.80276397801936,330.4,13
2023-06-19 13:06:10.601,39.7393995523453,-8.80276397801936,330.4,13
2023-06-19 13:06:10.858,39.7393995523453,-8.80276397801936,330.4,13
2023-06-19 13:06:11.112,39.7394088143483,-8.80276246927679,334,14
2023-06-19 13:06:11.377,39.7394088143483,-8.80276246927679,334,14
2023-06-19 13:06:11.634,39.7394088143483,-8.80276246927679,334,14
2023-06-19 13:06:11.894,39.7394088143483,-8.80276246927679,334,14
2023-06-19 13:06:12.148,39.7394193755463,-8.80276397801936,329.4,14
2023-06-19 13:06:12.418,39.7394193755463,-8.80276397801936,329.4,14
2023-06-19 13:06:12.676,39.7394193755463,-8.80276397801936,329.4,14
2023-06-19 13:06:12.942,39.7394193755463,-8.80276397801936,329.4,14
2023-06-19 13:06:13.199,39.7394402045757,-8.80277143791318,332.1,14
2023-06-19 13:06:13.453,39.7394402045757,-8.80277143791318,332.1,14
2023-06-19 13:06:13.711,39.7394402045757,-8.80277143791318,332.1,14
2023-06-19 13:06:13.980,39.7394402045757,-8.80277143791318,332.1,14
2023-06-19 13:06:14.236,39.7394680324942,-8.802784178406,335.4,14
2023-06-19 13:06:14.492,39.7394680324942,-8.802784178406,335.4,14
2023-06-19 13:06:14.764,39.7394680324942,-8.802784178406,335.4,14
2023-06-19 13:06:15.017,39.7394680324942,-8.802784178406,335.4,14
2023-06-19 13:06:15.275,39.7395016439259,-8.80279641598463,339,14
2023-06-19 13:06:15.531,39.7395016439259,-8.80279641598463,339,14
2023-06-19 13:06:15.790,39.7395016439259,-8.80279641598463,339,14
2023-06-19 13:06:16.056,39.7395016439259,-8.80279641598463,339,14
2023-06-19 13:06:16.315,39.7395481634885,-8.80280563607812,341,15
2023-06-19 13:06:16.590,39.7395481634885,-8.80280563607812,341,15
2023-06-19 13:06:16.849,39.7395481634885,-8.80280563607812,341,15
2023-06-19 13:06:17.102,39.739590534009,-8.80281921476126,340.1,15
2023-06-19 13:06:17.362,39.739590534009,-8.80281921476126,340.1,15
2023-06-19 13:06:17.620,39.739590534009,-8.80281921476126,340.1,15
2023-06-19 13:06:17.877,39.739590534009,-8.80281921476126,340.1,15
2023-06-19 13:06:18.132,39.7396367182955,-8.80283857695758,339,15
2023-06-19 13:06:18.390,39.7396367182955,-8.80283857695758,339,15
2023-06-19 13:06:18.655,39.7396367182955,-8.80283857695758,339,15
2023-06-19 13:06:18.909,39.7396367182955,-8.80283857695758,339,15
2023-06-19 13:06:19.164,39.7396886022761,-8.80286263301969,338.4,15
2023-06-19 13:06:19.426,39.7396886022761,-8.80286263301969,338.4,15
2023-06-19 13:06:19.690,39.7396886022761,-8.80286263301969,338.4,15
2023-06-19 13:06:19.948,39.7396886022761,-8.80286263301969,338.4,15
2023-06-19 13:06:20.205,39.7397418273613,-8.80288953892887,340.1,15
2023-06-19 13:06:20.461,39.7397418273613,-8.80288953892887,340.1,15
2023-06-19 13:06:20.716,39.7397418273613,-8.80288953892887,340.1,15
2023-06-19 13:06:20.972,39.7397418273613,-8.80288953892887,340.1,15
2023-06-19 13:06:21.236,39.739801925607,-8.80291325971484,343.2,15
2023-06-19 13:06:21.492,39.739801925607,-8.80291325971484,343.2,16
2023-06-19 13:06:21.751,39.739801925607,-8.80291325971484,343.2,16
2023-06-19 13:06:22.007,39.739801925607,-8.80291325971484,343.2,16
2023-06-19 13:06:22.270,39.7398673463613,-8.80294703878462,342.6,16
2023-06-19 13:06:22.533,39.7398673463613,-8.80294703878462,342.6,16
2023-06-19 13:06:22.791,39.7398673463613,-8.80294703878462,342.6,16
2023-06-19 13:06:23.049,39.7398673463613,-8.80294703878462,342.6,16
2023-06-19 13:06:23.305,39.7399306297302,-8.80297704599798,342.7,16
2023-06-19 13:06:23.573,39.7399306297302,-8.80297704599798,342.7,16
2023-06-19 13:06:23.845,39.7399306297302,-8.80297704599798,342.7,16
2023-06-19 13:06:24.094,39.7399930749089,-8.80299833603203,343.9,16
2023-06-19 13:06:24.352,39.7399930749089,-8.80299833603203,343.9,16
2023-06-19 13:06:24.607,39.7399930749089,-8.80299833603203,343.9,16
2023-06-19 13:06:24.867,39.7399930749089,-8.80299833603203,343.9,16
2023-06-19 13:06:25.123,39.7400614293292,-8.8030122499913,344,16
2023-06-19 13:06:25.384,39.7400614293292,-8.8030122499913,344,16
2023-06-19 13:06:25.639,39.7400614293292,-8.8030122499913,344,16
2023-06-19 13:06:25.898,39.7400614293292,-8.8030122499913,344,16
2023-06-19 13:06:26.164,39.7401199769229,-8.80303169600666,342.4,16
2023-06-19 13:06:26.433,39.7401199769229,-8.80303169600666,342.4,16
2023-06-19 13:06:26.688,39.7401199769229,-8.80303169600666,342.4,17
2023-06-19 13:06:26.943,39.7401199769229,-8.80303169600666,342.4,17
2023-06-19 13:06:27.204,39.7401628922671,-8.80305407568812,343.3,17
2023-06-19 13:06:27.460,39.7401628922671,-8.80305407568812,343.3,17
2023-06-19 13:06:27.720,39.7401628922671,-8.80305407568812,343.3,17
2023-06-19 13:06:27.977,39.7401628922671,-8.80305407568812,343.3,17
2023-06-19 13:06:28.233,39.7401976771653,-8.80307762883604,342.1,17
2023-06-19 13:06:28.495,39.7401976771653,-8.80307762883604,342.1,17
2023-06-19 13:06:28.753,39.7401976771653,-8.80307762883604,342.1,17
2023-06-19 13:06:29.011,39.7401976771653,-8.80307762883604,342.1,17
2023-06-19 13:06:29.266,39.7402263851836,-8.80309221334755,337.1,17
2023-06-19 13:06:29.525,39.7402263851836,-8.80309221334755,337.1,17
2023-06-19 13:06:29.779,39.7402263851836,-8.80309221334755,337.1,17
2023-06-19 13:06:30.034,39.7402441129088,-8.80309942178428,335.7,17
2023-06-19 13:06:30.302,39.7402441129088,-8.80309942178428,335.7,17
2023-06-19 13:06:30.578,39.7402441129088,-8.80309942178428,335.7,17
2023-06-19 13:06:30.833,39.7402441129088,-8.80309942178428,335.7,17
2023-06-19 13:06:31.090,39.7402488067746,-8.80310009233654,332.2,17
2023-06-19 13:06:31.347,39.7402488067746,-8.80310009233654,332.2,17
2023-06-19 13:06:31.611,39.7402488067746,-8.80310009233654,332.2,17
2023-06-19 13:06:31.869,39.7402488067746,-8.80310009233654,332.2,18
2023-06-19 13:06:32.126,39.7402457054704,-8.8031000085175,330.9,18
2023-06-19 13:06:32.383,39.7402457054704,-8.8031000085175,330.9,18
2023-06-19 13:06:32.644,39.7402457054704,-8.8031000085175,330.9,18
2023-06-19 13:06:32.899,39.7402457054704,-8.8031000085175,330.9,18
2023-06-19 13:06:33.157,39.7402452444658,-8.80309942178428,0,18
2023-06-19 13:06:33.428,39.7402452444658,-8.80309942178428,0,18
2023-06-19 13:06:33.681,39.7402452444658,-8.80309942178428,0,18
2023-06-19 13:06:33.937,39.7402452444658,-8.80309942178428,0,18
2023-06-19 13:06:34.196,39.7402453282848,-8.80309917032719,0,18
2023-06-19 13:06:34.483,39.7402453282848,-8.80309917032719,0,18
2023-06-19 13:06:34.738,39.7402453282848,-8.80309917032719,0,18
2023-06-19 13:06:34.993,39.7402453282848,-8.80309917032719,0,18
2023-06-19 13:06:35.251,39.7402453282848,-8.80309917032719,0,18
2023-06-19 13:06:35.512,39.7402453282848,-8.80309917032719,0,18
2023-06-19 13:06:35.772,39.7402453282848,-8.80309917032719,0,18
2023-06-19 13:06:36.025,39.7402453282848,-8.80309917032719,0,18
2023-06-19 13:06:36.284,39.7402453282848,-8.80309917032719,0,18
2023-06-19 13:06:36.541,39.7402453282848,-8.80309917032719,0,18
2023-06-19 13:06:36.808,39.7402453282848,-8.80309917032719,0,18
2023-06-19 13:06:37.071,39.7402453282848,-8.80309917032719,0,19
2023-06-19 13:06:37.328,39.7402453282848,-8.80309917032719,0,19
2023-06-19 13:06:37.581,39.7402453282848,-8.80309917032719,0,19
2023-06-19 13:06:37.842,39.7402453282848,-8.80309917032719,0,19
2023-06-19 13:06:38.093,39.7402551351115,-8.80309388972819,343.2,19
2023-06-19 13:06:38.359,39.7402551351115,-8.80309388972819,343.2,19
2023-06-19 13:06:38.620,39.7402551351115,-8.80309388972819,343.2,19
2023-06-19 13:06:38.878,39.7402551351115,-8.80309388972819,343.2,19
2023-06-19 13:06:39.138,39.7402786882594,-8.80309229716659,344.5,19
2023-06-19 13:06:39.394,39.7402786882594,-8.80309229716659,344.5,19
2023-06-19 13:06:39.659,39.7402786882594,-8.80309229716659,344.5,19
2023-06-19 13:06:39.922,39.7402786882594,-8.80309229716659,344.5,19
2023-06-19 13:06:40.176,39.7403086535633,-8.80309606902301,344,19
2023-06-19 13:06:40.437,39.7403086535633,-8.80309606902301,344,19
2023-06-19 13:06:40.695,39.7403086535633,-8.80309606902301,344,19
2023-06-19 13:06:40.967,39.7403086535633,-8.80309606902301,344,19
2023-06-19 13:06:41.227,39.7403370263055,-8.80310277454555,345,19
2023-06-19 13:06:41.492,39.7403370263055,-8.80310277454555,345,19
2023-06-19 13:06:41.749,39.7403370263055,-8.80310277454555,345,19
2023-06-19 13:06:42.003,39.7403370263055,-8.80310277454555,345,19
2023-06-19 13:06:42.264,39.7403627587482,-8.80311174318194,346.8,20
2023-06-19 13:06:42.529,39.7403627587482,-8.80311174318194,346.8,20
2023-06-19 13:06:42.788,39.7403627587482,-8.80311174318194,346.8,20
2023-06-19 13:06:43.059,39.7403757506982,-8.80311601795256,350.2,20
