timestamp,latitude,longitude
2023-05-03 11:21:06.087,39.7396202087402,-8.80764102935791
2023-05-03 11:21:06.103,39.7396202087402,-8.80764102935791
2023-05-03 11:21:06.120,39.7396202087402,-8.80764102935791
2023-05-03 11:21:06.137,39.7396202087402,-8.80764102935791
2023-05-03 11:21:06.153,39.7396202087402,-8.80764102935791
2023-05-03 11:21:06.170,39.7396202087402,-8.80764102935791
2023-05-03 11:21:06.187,39.7396202087402,-8.80764102935791
2023-05-03 11:21:06.204,39.7396202087402,-8.80764102935791
2023-05-03 11:21:06.220,39.7396202087402,-8.80764102935791
2023-05-03 11:21:06.236,39.7396202087402,-8.80764102935791
2023-05-03 11:21:06.253,39.7396202087402,-8.80764102935791
2023-05-03 11:21:06.275,39.7396202087402,-8.80764102935791
2023-05-03 11:21:06.290,39.7396202087402,-8.80764102935791
2023-05-03 11:21:06.311,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.319,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.337,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.353,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.370,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.387,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.403,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.421,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.439,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.453,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.470,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.487,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.503,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.519,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.537,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.554,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.571,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.586,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.603,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.621,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.636,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.655,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.670,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.686,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.703,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.720,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.740,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.753,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.769,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.786,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.803,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.820,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.836,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.852,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.869,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.887,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.902,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.920,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.937,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.956,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.971,39.7396087646484,-8.80775451660156
2023-05-03 11:21:06.988,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.002,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.019,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.036,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.053,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.073,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.088,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.105,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.123,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.136,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.152,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.169,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.186,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.203,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.219,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.235,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.254,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.272,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.286,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.304,39.7396087646484,-8.80775451660156
2023-05-03 11:21:07.329,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.337,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.349,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.368,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.383,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.399,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.414,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.433,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.448,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.464,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.481,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.499,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.515,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.531,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.548,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.566,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.581,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.601,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.614,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.633,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.649,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.666,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.686,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.698,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.716,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.733,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.748,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.766,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.781,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.797,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.813,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.835,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.853,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.869,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.887,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.903,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.919,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.937,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.952,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.969,39.7396011352539,-8.8078670501709
2023-05-03 11:21:07.986,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.003,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.020,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.036,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.053,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.070,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.085,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.103,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.121,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.137,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.154,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.171,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.188,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.203,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.219,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.235,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.264,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.290,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.303,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.314,39.7396011352539,-8.8078670501709
2023-05-03 11:21:08.324,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.332,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.352,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.369,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.387,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.401,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.419,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.436,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.448,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.472,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.488,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.504,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.520,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.535,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.552,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.571,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.586,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.602,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.619,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.636,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.652,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.670,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.686,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.702,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.720,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.735,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.769,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.781,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.788,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.818,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.831,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.836,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.851,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.868,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.887,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.902,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.924,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.933,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.948,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.967,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.986,39.7395973205566,-8.80798053741455
2023-05-03 11:21:08.999,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.014,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.035,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.051,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.067,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.084,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.102,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.119,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.135,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.152,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.168,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.185,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.203,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.219,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.237,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.251,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.269,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.284,39.7395973205566,-8.80798053741455
2023-05-03 11:21:09.306,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.320,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.332,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.346,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.367,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.383,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.401,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.417,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.433,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.451,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.469,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.485,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.501,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.517,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.533,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.550,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.569,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.585,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.603,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.619,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.636,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.652,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.667,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.684,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.701,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.718,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.734,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.750,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.770,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.786,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.803,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.820,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.836,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.858,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.868,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.880,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.914,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.932,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.942,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.953,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.969,39.7395935058594,-8.80809211730957
2023-05-03 11:21:09.985,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.002,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.018,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.036,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.051,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.067,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.084,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.101,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.117,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.134,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.152,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.167,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.183,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.201,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.218,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.233,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.253,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.279,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.287,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.300,39.7395935058594,-8.80809211730957
2023-05-03 11:21:10.322,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.340,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.350,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.362,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.384,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.402,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.419,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.435,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.452,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.467,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.484,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.500,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.519,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.534,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.549,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.566,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.583,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.600,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.616,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.633,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.649,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.667,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.683,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.701,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.733,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.757,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.775,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.783,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.795,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.812,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.836,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.853,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.867,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.884,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.905,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.921,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.931,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.948,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.963,39.7395896911621,-8.80820274353027
2023-05-03 11:21:10.986,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.003,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.020,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.035,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.051,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.068,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.086,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.100,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.112,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.135,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.151,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.169,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.187,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.196,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.212,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.232,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.254,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.275,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.288,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.318,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.330,39.7395896911621,-8.80820274353027
2023-05-03 11:21:11.341,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.348,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.368,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.379,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.401,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.419,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.434,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.452,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.469,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.486,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.501,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.519,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.536,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.551,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.575,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.590,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.605,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.617,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.635,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.652,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.668,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.683,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.702,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.730,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.754,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.766,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.774,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.794,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.803,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.819,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.836,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.850,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.867,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.886,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.901,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.918,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.934,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.950,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.967,39.7395896911621,-8.80831336975098
2023-05-03 11:21:11.983,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.002,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.020,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.036,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.051,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.067,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.083,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.101,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.117,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.133,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.152,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.169,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.185,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.200,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.212,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.229,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.251,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.279,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.310,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.334,39.7395896911621,-8.80831336975098
2023-05-03 11:21:12.343,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.352,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.363,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.380,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.395,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.411,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.431,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.451,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.467,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.485,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.500,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.517,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.534,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.550,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.566,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.583,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.600,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.616,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.632,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.652,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.669,39.7395820617676,-8.80842304229736
2023-05-03 11:21:12.686,39.7395820617676,-8.80842304229736
