timestamp,latitude,longitude
2023-05-03 11:27:47.580,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.597,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.607,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.622,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.644,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.661,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.678,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.696,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.711,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.726,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.743,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.760,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.781,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.796,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.807,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.825,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.839,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.855,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.873,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.888,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.904,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.922,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.940,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.956,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.971,39.7398185729981,-8.80453491210938
2023-05-03 11:27:47.989,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.009,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.022,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.041,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.058,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.073,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.088,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.104,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.121,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.138,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.162,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.176,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.195,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.213,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.231,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.243,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.255,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.276,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.293,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.311,39.7398185729981,-8.80453491210938
2023-05-03 11:27:48.336,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.348,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.357,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.370,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.386,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.403,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.421,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.444,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.459,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.475,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.493,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.509,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.525,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.543,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.561,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.576,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.592,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.609,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.625,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.644,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.659,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.676,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.693,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.708,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.725,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.742,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.758,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.774,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.791,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.808,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.826,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.842,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.858,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.874,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.891,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.910,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.928,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.944,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.963,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.977,39.7397727966309,-8.80450248718262
2023-05-03 11:27:48.988,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.004,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.024,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.042,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.058,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.074,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.094,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.110,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.127,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.145,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.158,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.175,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.196,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.207,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.230,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.258,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.266,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.278,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.288,39.7397727966309,-8.80450248718262
2023-05-03 11:27:49.309,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.323,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.337,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.353,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.375,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.392,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.408,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.425,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.441,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.457,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.474,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.491,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.508,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.524,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.540,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.558,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.573,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.590,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.609,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.623,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.640,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.659,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.676,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.694,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.707,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.719,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.739,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.757,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.775,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.790,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.810,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.823,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.841,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.860,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.874,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.890,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.907,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.924,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.946,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.958,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.978,39.7397117614746,-8.80447769165039
2023-05-03 11:27:49.994,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.004,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.023,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.041,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.060,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.077,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.093,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.107,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.125,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.141,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.159,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.175,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.192,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.209,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.226,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.241,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.255,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.270,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.290,39.7397117614746,-8.80447769165039
2023-05-03 11:27:50.312,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.322,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.336,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.358,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.374,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.392,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.407,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.424,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.440,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.455,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.475,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.490,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.507,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.524,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.539,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.556,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.573,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.591,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.608,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.623,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.639,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.656,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.675,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.689,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.706,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.724,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.741,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.759,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.775,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.792,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.807,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.824,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.840,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.855,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.873,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.890,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.907,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.924,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.939,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.956,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.978,39.739631652832,-8.8044490814209
2023-05-03 11:27:50.995,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.009,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.024,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.039,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.056,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.073,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.089,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.106,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.124,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.141,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.156,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.172,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.189,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.205,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.223,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.239,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.262,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.274,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.289,39.739631652832,-8.8044490814209
2023-05-03 11:27:51.311,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.332,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.342,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.352,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.373,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.390,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.407,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.424,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.439,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.455,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.473,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.489,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.505,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.522,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.539,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.556,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.573,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.589,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.606,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.623,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.639,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.658,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.676,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.688,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.705,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.722,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.740,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.757,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.771,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.789,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.806,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.822,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.840,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.855,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.871,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.888,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.907,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.922,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.939,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.955,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.972,39.7395629882813,-8.80441665649414
2023-05-03 11:27:51.991,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.006,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.026,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.039,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.055,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.073,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.090,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.106,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.122,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.139,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.154,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.172,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.188,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.205,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.222,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.240,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.257,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.272,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.291,39.7395629882813,-8.80441665649414
2023-05-03 11:27:52.310,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.326,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.345,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.355,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.371,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.388,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.404,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.421,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.439,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.454,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.470,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.488,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.505,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.524,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.539,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.551,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.572,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.587,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.604,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.620,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.637,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.655,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.671,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.687,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.704,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.721,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.738,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.754,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.770,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.787,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.804,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.822,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.837,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.854,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.873,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.887,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.904,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.920,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.937,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.955,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.971,39.739501953125,-8.8043794631958
2023-05-03 11:27:52.990,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.005,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.022,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.038,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.054,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.070,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.086,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.104,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.120,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.136,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.156,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.171,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.187,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.204,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.221,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.237,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.255,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.286,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.298,39.739501953125,-8.8043794631958
2023-05-03 11:27:53.311,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.324,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.337,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.350,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.371,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.386,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.405,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.426,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.438,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.455,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.471,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.488,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.508,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.521,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.537,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.555,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.571,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.587,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.604,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.620,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.637,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.656,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.670,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.687,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.704,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.728,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.739,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.754,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.767,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.783,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.800,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.816,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.842,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.855,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.870,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.887,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.904,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.920,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.936,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.949,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.972,39.739444732666,-8.80434513092041
2023-05-03 11:27:53.987,39.739444732666,-8.80434513092041
2023-05-03 11:27:54.006,39.739444732666,-8.80434513092041
2023-05-03 11:27:54.020,39.739444732666,-8.80434513092041
