timestamp,latitude,longitude,bearing,Vehicle ID
2023-06-19 13:05:48.788,39.7385224699974,-8.8016805332154,7.4,9
2023-06-19 13:05:49.053,39.7385474061593,-8.80169989541173,334.1,9
2023-06-19 13:05:49.323,39.7385474061593,-8.80169989541173,334.1,9
2023-06-19 13:05:49.584,39.7385474061593,-8.80169989541173,334.1,9
2023-06-19 13:05:49.844,39.7385474061593,-8.80169989541173,334.1,9
2023-06-19 13:05:50.113,39.7385807242245,-8.80173409357667,325.9,9
2023-06-19 13:05:50.365,39.7385807242245,-8.80173409357667,325.9,10
2023-06-19 13:05:50.621,39.7385807242245,-8.80173409357667,325.9,10
2023-06-19 13:05:50.879,39.7385807242245,-8.80173409357667,325.9,10
2023-06-19 13:05:51.144,39.7386141680181,-8.80177709273994,313.3,10
2023-06-19 13:05:51.403,39.7386141680181,-8.80177709273994,313.3,10
2023-06-19 13:05:51.659,39.7386141680181,-8.80177709273994,313.3,10
2023-06-19 13:05:51.928,39.7386141680181,-8.80177709273994,313.3,10
2023-06-19 13:05:52.184,39.7386531438679,-8.80184154957533,313.1,10
2023-06-19 13:05:52.442,39.7386531438679,-8.80184154957533,313.1,10
2023-06-19 13:05:52.701,39.7386531438679,-8.80184154957533,313.1,10
2023-06-19 13:05:52.958,39.7386531438679,-8.80184154957533,313.1,10
2023-06-19 13:05:53.224,39.7386867133901,-8.80190391093493,311.4,10
2023-06-19 13:05:53.493,39.7386867133901,-8.80190391093493,311.4,10
2023-06-19 13:05:53.746,39.7386867133901,-8.80190391093493,311.4,10
2023-06-19 13:05:54.006,39.7386867133901,-8.80190391093493,311.4,10
2023-06-19 13:05:54.266,39.7387289162725,-8.80197498947382,311.4,10
2023-06-19 13:05:54.528,39.7387289162725,-8.80197498947382,311.4,10
2023-06-19 13:05:54.789,39.7387289162725,-8.80197498947382,311.4,10
2023-06-19 13:05:55.063,39.738775184378,-8.80204573273659,311.2,10
2023-06-19 13:05:55.327,39.738775184378,-8.80204573273659,311.2,10
2023-06-19 13:05:55.583,39.738775184378,-8.80204573273659,311.2,11
2023-06-19 13:05:55.839,39.738775184378,-8.80204573273659,311.2,11
2023-06-19 13:05:56.091,39.7388229193166,-8.80211412906647,313.4,11
2023-06-19 13:05:56.346,39.7388229193166,-8.80211412906647,313.4,11
2023-06-19 13:05:56.606,39.7388229193166,-8.80211412906647,313.4,11
2023-06-19 13:05:56.862,39.7388229193166,-8.80211412906647,313.4,11
2023-06-19 13:05:57.121,39.7388693550602,-8.80218185484409,314,11
2023-06-19 13:05:57.385,39.7388693550602,-8.80218185484409,314,11
2023-06-19 13:05:57.642,39.7388693550602,-8.80218185484409,314,11
2023-06-19 13:05:57.908,39.7388693550602,-8.80218185484409,314,11
